final_value,cagr,max_drawdown,sharpe,win_rate
3138732.5692300685,0.2570451095170059,-0.08173360763446877,1.3906342075754545,0.518796992481203
2454409.563344698,0.19671134132442036,-0.04496109773188875,1.5627506259563106,0.6165413533834586
6017476.494078341,0.43180172231536695,-0.08227670170543415,2.137779969046476,0.5864661654135338
2956375.6489767744,0.24208673378203716,-0.14290020839444842,1.414113626493242,0.5639097744360902
4077952.1298592235,0.32461120566211155,-0.07000469723726226,1.6879689306773955,0.5263157894736842
2016948.0950675183,0.15063861424916714,-0.1069073566668096,1.3484320052206598,0.5112781954887218
2325872.6365061677,0.1839059026971379,-0.12539116972285844,1.256958875005789,0.5037593984962406
4746968.538884109,0.36547348287845893,-0.07092036139446799,1.8560930643596998,0.6165413533834586
3035458.182027418,0.24866187240020832,-0.11166682425222661,1.4212117982398025,0.5263157894736842
3576889.686408127,0.29033093472680593,-0.08010473977858416,1.6112790464688576,0.5864661654135338
1621050.6265457824,0.10143612314427886,-0.18437567987629389,0.7860495198314956,0.49624060150375937
2717280.077911144,0.22131272177978656,-0.09724652016012336,1.4075775692412527,0.5488721804511278
2925209.2902403167,0.23945678382022173,-0.09034880099811264,1.636852889153813,0.5413533834586466
2626383.7250563367,0.2130302624720024,-0.10765252881457961,1.2931492433793204,0.5488721804511278
2643965.516211989,0.21465000786479282,-0.06085160354761535,1.6697038917416884,0.5714285714285714
3791168.9243097613,0.30543312070195405,-0.10577290859460332,1.8283950764977344,0.5488721804511278
3251680.892506165,0.26596466433798627,-0.06377375914930082,1.664406342844973,0.5939849624060151
2822696.2636955692,0.2306451080791727,-0.0798328794394291,1.5593750041623806,0.5639097744360902
2478593.029503589,0.19906035729578875,-0.12710372929833708,1.5886958306101788,0.5939849624060151
6756709.052644231,0.46536914816415886,-0.10279279558872184,2.261403028759383,0.6390977443609023
2151533.558083398,0.16560023107077515,-0.10778766133603135,1.3206898202300597,0.518796992481203
1707588.420664687,0.11295252785686216,-0.0801657090871354,0.9575757122048231,0.45864661654135336
4327757.648886592,0.34045607264431466,-0.0861926664127134,1.8249336109895409,0.556390977443609
2456825.528685452,0.1969468419896483,-0.08255968061598552,1.385502081067236,0.5639097744360902
2557018.9707823875,0.20655407292772798,-0.06329034503262246,1.7271391174185344,0.631578947368421
2312716.7814880954,0.1825635545642501,-0.15754763861293014,1.3327656007893132,0.556390977443609
3108713.504970103,0.2546313636881028,-0.08421012703624475,1.5159044086121787,0.5714285714285714
2230355.390306699,0.1740181580686071,-0.07533020897830056,1.1836459587604722,0.5639097744360902
2454737.3799668704,0.19674330672403983,-0.08959097074791454,1.3057259924688622,0.5413533834586466
2984479.319910198,0.24443929111471485,-0.0882411169303629,1.778722810403373,0.6090225563909775
3412995.504662803,0.27828338267907937,-0.08419095173412519,1.6348305244248642,0.5789473684210527
2679217.735315463,0.21787187695602506,-0.05502649232196465,1.5679017270028441,0.5639097744360902
3131004.9659214187,0.2564255265333053,-0.05730786050510688,1.7716790950408552,0.5789473684210527
4179778.767610641,0.3311612262504924,-0.07195947709196202,2.065150646168123,0.5864661654135338
4363808.7021074,0.34268191961354666,-0.050592913435408206,2.0574426214370973,0.5939849624060151
3953602.9812012133,0.3164325470401217,-0.08134369654286819,1.7699096203115035,0.5639097744360902
2963863.967215718,0.24271532313974653,-0.06406204736302552,1.5269042398718384,0.5639097744360902
3374524.783748757,0.27538858142047684,-0.04352417375549716,1.966143006132662,0.6240601503759399
6163686.908729004,0.43869294530619873,-0.0922850189697316,1.9535190551580677,0.5789473684210527
5726921.628387903,0.4176997017235853,-0.06349559468286886,2.1503666507068577,0.5714285714285714
2498322.5532871117,0.20096320492443387,-0.13896446988879438,1.4063077945963902,0.556390977443609
4485406.549115791,0.3500826699305868,-0.04481133176279702,1.940370038660773,0.5789473684210527
3481704.824899006,0.28338922830712576,-0.09088686304878935,1.9602352501689402,0.5864661654135338
2150418.455695214,0.1654793839533122,-0.12581975841730178,1.2999370526232052,0.518796992481203
3255102.249395686,0.26623095708241995,-0.0808044326985174,1.7973582809151818,0.6165413533834586
2941990.8244880857,0.24087565114556764,-0.07824232888280915,1.3792426319553537,0.5263157894736842
3254934.0780350445,0.26621787311962164,-0.10294699287149127,1.9397309103657194,0.6466165413533834
2357021.0273767696,0.18706005589035013,-0.06946879156243181,1.1857075502885217,0.5112781954887218
3391984.47015106,0.2767056226816711,-0.07867320038517005,1.6242925566233128,0.5789473684210527
1442941.4174567324,0.07609283537232492,-0.08777837193650624,0.7376799728445418,0.45864661654135336
2709976.57370468,0.22065548603222673,-0.07435891740155247,1.346415475204867,0.48872180451127817
2704670.4492918546,0.2201771034039448,-0.06558060791541857,1.621957705004277,0.556390977443609
3778967.934721469,0.3045917907805973,-0.09028761859721568,1.9130335304903057,0.6240601503759399
8401501.03929205,0.5306340740058382,-0.04805450523071518,2.0767823104369016,0.5864661654135338
3591112.3315371373,0.2913554449147062,-0.05924789937494425,1.8061870103128352,0.556390977443609
1736889.8541844697,0.11674612878722246,-0.09999995419015661,1.1511780161560052,0.5488721804511278
